window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00028962,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028963,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028964,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028965,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028966,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028967,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028968,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028969,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028970,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028971,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028972,bits,user4,user4_adl7,climbing_up_normally,0,none,train,train
w25_00028973,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028974,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028975,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028976,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028977,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028978,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028979,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028980,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028981,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028982,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028983,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028984,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028985,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028986,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028987,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028988,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028989,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028990,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028991,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028992,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028993,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028994,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028995,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028996,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028997,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028998,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00028999,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029000,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029001,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029002,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029003,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029004,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029005,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029006,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029007,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029008,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029009,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029010,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029011,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029012,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029013,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029014,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029015,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029016,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029017,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029018,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029019,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029020,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029021,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029022,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029023,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029024,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029025,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029026,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029027,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029028,bits,user4,user4_adl8,climbing_down_normally,0,none,train,train
w25_00029029,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029030,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029031,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029032,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029033,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029034,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029035,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029036,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029037,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029038,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029039,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029040,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029041,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029042,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029043,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029044,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029045,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029046,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029047,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029048,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029049,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029050,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029051,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029052,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029053,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029054,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029055,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029056,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029057,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029058,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029059,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029060,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029061,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029062,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029063,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029064,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029065,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029066,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029067,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029068,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029069,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029070,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029071,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029072,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029073,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029074,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029075,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029076,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029077,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029078,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029079,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029080,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029081,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029082,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029083,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029084,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029085,bits,user4,user4_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00029086,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029087,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029088,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029089,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029090,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029091,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029092,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029093,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029094,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029095,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029096,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029097,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029098,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029099,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029100,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029101,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029102,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029103,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029104,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029105,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029106,bits,user40,user40_adl1,walking_slowly,0,none,val,val
w25_00029107,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029108,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029109,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029110,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029111,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029112,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029113,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029114,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029115,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029116,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029117,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029118,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029119,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029120,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029121,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029122,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029123,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029124,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029125,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029126,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029127,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029128,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029129,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029130,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029131,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029132,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029133,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029134,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029135,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029136,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029137,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029138,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029139,bits,user40,user40_adl10,rapidly_sitting_on_chair,0,none,val,val
w25_00029140,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029141,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029142,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029143,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029144,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029145,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029146,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029147,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029148,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029149,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029150,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029151,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029152,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029153,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029154,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029155,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029156,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029157,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029158,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029159,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029160,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029161,bits,user40,user40_adl11,nearly_sitting_and_getting_up,0,none,val,val
w25_00029162,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029163,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029164,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029165,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029166,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029167,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029168,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029169,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029170,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029171,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029172,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029173,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029174,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029175,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029176,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029177,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029178,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029179,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029180,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029181,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029182,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029183,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029184,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029185,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029186,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029187,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029188,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029189,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029190,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029191,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029192,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029193,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029194,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029195,bits,user40,user40_adl12,swinging_hands,0,none,val,val
w25_00029196,bits,user40,user40_adl12,swinging_hands,0,none,val,val
