window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00002747,bits,user40,user40_adl8,climbing_down_normally,0,none,val,val
w25_00002748,bits,user40,user40_adl8,climbing_down_normally,0,none,val,val
w25_00002749,bits,user40,user40_adl8,climbing_down_normally,0,none,val,val
w25_00002750,bits,user40,user40_adl9,slowly_sitting_on_chair,0,none,val,val
w25_00002751,bits,user40,user40_adl9,slowly_sitting_on_chair,0,none,val,val
w25_00002752,bits,user40,user40_adl9,slowly_sitting_on_chair,0,none,val,val
w25_00002753,bits,user40,user40_adl9,slowly_sitting_on_chair,0,none,val,val
w25_00002754,bits,user40,user40_adl9,slowly_sitting_on_chair,0,none,val,val
w25_00002755,bits,user41,user41_adl1,walking_slowly,0,none,train,train
w25_00002756,bits,user41,user41_adl1,walking_slowly,0,none,train,train
w25_00002757,bits,user41,user41_adl1,walking_slowly,0,none,train,train
w25_00002758,bits,user41,user41_adl1,walking_slowly,0,none,train,train
w25_00002759,bits,user41,user41_adl1,walking_slowly,0,none,train,train
w25_00002760,bits,user41,user41_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002761,bits,user41,user41_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002762,bits,user41,user41_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002763,bits,user41,user41_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002764,bits,user41,user41_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002765,bits,user41,user41_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002766,bits,user41,user41_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002767,bits,user41,user41_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002768,bits,user41,user41_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002769,bits,user41,user41_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002770,bits,user41,user41_adl12,swinging_hands,0,none,train,train
w25_00002771,bits,user41,user41_adl12,swinging_hands,0,none,train,train
w25_00002772,bits,user41,user41_adl12,swinging_hands,0,none,train,train
w25_00002773,bits,user41,user41_adl12,swinging_hands,0,none,train,train
w25_00002774,bits,user41,user41_adl12,swinging_hands,0,none,train,train
w25_00002775,bits,user41,user41_adl13,lying_on_bed,0,none,train,train
w25_00002776,bits,user41,user41_adl13,lying_on_bed,0,none,train,train
w25_00002777,bits,user41,user41_adl13,lying_on_bed,0,none,train,train
w25_00002778,bits,user41,user41_adl13,lying_on_bed,0,none,train,train
w25_00002779,bits,user41,user41_adl13,lying_on_bed,0,none,train,train
w25_00002780,bits,user41,user41_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002781,bits,user41,user41_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002782,bits,user41,user41_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002783,bits,user41,user41_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002784,bits,user41,user41_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002785,bits,user41,user41_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002786,bits,user41,user41_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002787,bits,user41,user41_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002788,bits,user41,user41_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002789,bits,user41,user41_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002790,bits,user41,user41_adl16,lying_sideways_to_back,0,none,train,train
w25_00002791,bits,user41,user41_adl16,lying_sideways_to_back,0,none,train,train
w25_00002792,bits,user41,user41_adl16,lying_sideways_to_back,0,none,train,train
w25_00002793,bits,user41,user41_adl16,lying_sideways_to_back,0,none,train,train
w25_00002794,bits,user41,user41_adl16,lying_sideways_to_back,0,none,train,train
w25_00002795,bits,user41,user41_adl2,walking_quickly,0,none,train,train
w25_00002796,bits,user41,user41_adl2,walking_quickly,0,none,train,train
w25_00002797,bits,user41,user41_adl2,walking_quickly,0,none,train,train
w25_00002798,bits,user41,user41_adl2,walking_quickly,0,none,train,train
w25_00002799,bits,user41,user41_adl2,walking_quickly,0,none,train,train
w25_00002800,bits,user41,user41_adl3,jogging,0,none,train,train
w25_00002801,bits,user41,user41_adl3,jogging,0,none,train,train
w25_00002802,bits,user41,user41_adl3,jogging,0,none,train,train
w25_00002803,bits,user41,user41_adl3,jogging,0,none,train,train
w25_00002804,bits,user41,user41_adl3,jogging,0,none,train,train
w25_00002805,bits,user41,user41_adl4,jumping,0,none,train,train
w25_00002806,bits,user41,user41_adl4,jumping,0,none,train,train
w25_00002807,bits,user41,user41_adl4,jumping,0,none,train,train
w25_00002808,bits,user41,user41_adl4,jumping,0,none,train,train
w25_00002809,bits,user41,user41_adl4,jumping,0,none,train,train
w25_00002810,bits,user41,user41_adl5,climbing_up_slowly,0,none,train,train
w25_00002811,bits,user41,user41_adl5,climbing_up_slowly,0,none,train,train
w25_00002812,bits,user41,user41_adl5,climbing_up_slowly,0,none,train,train
w25_00002813,bits,user41,user41_adl5,climbing_up_slowly,0,none,train,train
w25_00002814,bits,user41,user41_adl5,climbing_up_slowly,0,none,train,train
w25_00002815,bits,user41,user41_adl6,climbing_down_slowly,0,none,train,train
w25_00002816,bits,user41,user41_adl6,climbing_down_slowly,0,none,train,train
w25_00002817,bits,user41,user41_adl6,climbing_down_slowly,0,none,train,train
w25_00002818,bits,user41,user41_adl6,climbing_down_slowly,0,none,train,train
w25_00002819,bits,user41,user41_adl6,climbing_down_slowly,0,none,train,train
w25_00002820,bits,user41,user41_adl7,climbing_up_normally,0,none,train,train
w25_00002821,bits,user41,user41_adl7,climbing_up_normally,0,none,train,train
w25_00002822,bits,user41,user41_adl7,climbing_up_normally,0,none,train,train
w25_00002823,bits,user41,user41_adl7,climbing_up_normally,0,none,train,train
w25_00002824,bits,user41,user41_adl7,climbing_up_normally,0,none,train,train
w25_00002825,bits,user41,user41_adl8,climbing_down_normally,0,none,train,train
w25_00002826,bits,user41,user41_adl8,climbing_down_normally,0,none,train,train
w25_00002827,bits,user41,user41_adl8,climbing_down_normally,0,none,train,train
w25_00002828,bits,user41,user41_adl8,climbing_down_normally,0,none,train,train
w25_00002829,bits,user41,user41_adl8,climbing_down_normally,0,none,train,train
w25_00002830,bits,user41,user41_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002831,bits,user41,user41_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002832,bits,user41,user41_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002833,bits,user41,user41_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002834,bits,user41,user41_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002835,bits,user5,user5_adl1,walking_slowly,0,none,train,train
w25_00002836,bits,user5,user5_adl1,walking_slowly,0,none,train,train
w25_00002837,bits,user5,user5_adl1,walking_slowly,0,none,train,train
w25_00002838,bits,user5,user5_adl1,walking_slowly,0,none,train,train
w25_00002839,bits,user5,user5_adl1,walking_slowly,0,none,train,train
w25_00002840,bits,user5,user5_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002841,bits,user5,user5_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002842,bits,user5,user5_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002843,bits,user5,user5_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002844,bits,user5,user5_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002845,bits,user5,user5_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002846,bits,user5,user5_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002847,bits,user5,user5_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002848,bits,user5,user5_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002849,bits,user5,user5_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002850,bits,user5,user5_adl12,swinging_hands,0,none,train,train
w25_00002851,bits,user5,user5_adl12,swinging_hands,0,none,train,train
w25_00002852,bits,user5,user5_adl12,swinging_hands,0,none,train,train
w25_00002853,bits,user5,user5_adl12,swinging_hands,0,none,train,train
w25_00002854,bits,user5,user5_adl12,swinging_hands,0,none,train,train
w25_00002855,bits,user5,user5_adl13,lying_on_bed,0,none,train,train
w25_00002856,bits,user5,user5_adl13,lying_on_bed,0,none,train,train
w25_00002857,bits,user5,user5_adl13,lying_on_bed,0,none,train,train
w25_00002858,bits,user5,user5_adl13,lying_on_bed,0,none,train,train
w25_00002859,bits,user5,user5_adl13,lying_on_bed,0,none,train,train
w25_00002860,bits,user5,user5_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002861,bits,user5,user5_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002862,bits,user5,user5_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002863,bits,user5,user5_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002864,bits,user5,user5_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002865,bits,user5,user5_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002866,bits,user5,user5_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002867,bits,user5,user5_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002868,bits,user5,user5_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002869,bits,user5,user5_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002870,bits,user5,user5_adl16,lying_sideways_to_back,0,none,train,train
w25_00002871,bits,user5,user5_adl16,lying_sideways_to_back,0,none,train,train
w25_00002872,bits,user5,user5_adl16,lying_sideways_to_back,0,none,train,train
w25_00002873,bits,user5,user5_adl16,lying_sideways_to_back,0,none,train,train
w25_00002874,bits,user5,user5_adl16,lying_sideways_to_back,0,none,train,train
w25_00002875,bits,user5,user5_adl2,walking_quickly,0,none,train,train
w25_00002876,bits,user5,user5_adl2,walking_quickly,0,none,train,train
w25_00002877,bits,user5,user5_adl2,walking_quickly,0,none,train,train
w25_00002878,bits,user5,user5_adl2,walking_quickly,0,none,train,train
w25_00002879,bits,user5,user5_adl2,walking_quickly,0,none,train,train
w25_00002880,bits,user5,user5_adl3,jogging,0,none,train,train
w25_00002881,bits,user5,user5_adl3,jogging,0,none,train,train
w25_00002882,bits,user5,user5_adl3,jogging,0,none,train,train
w25_00002883,bits,user5,user5_adl3,jogging,0,none,train,train
w25_00002884,bits,user5,user5_adl3,jogging,0,none,train,train
w25_00002885,bits,user5,user5_adl4,jumping,0,none,train,train
w25_00002886,bits,user5,user5_adl4,jumping,0,none,train,train
w25_00002887,bits,user5,user5_adl4,jumping,0,none,train,train
w25_00002888,bits,user5,user5_adl4,jumping,0,none,train,train
w25_00002889,bits,user5,user5_adl4,jumping,0,none,train,train
w25_00002890,bits,user5,user5_adl5,climbing_up_slowly,0,none,train,train
w25_00002891,bits,user5,user5_adl5,climbing_up_slowly,0,none,train,train
w25_00002892,bits,user5,user5_adl5,climbing_up_slowly,0,none,train,train
w25_00002893,bits,user5,user5_adl5,climbing_up_slowly,0,none,train,train
w25_00002894,bits,user5,user5_adl5,climbing_up_slowly,0,none,train,train
w25_00002895,bits,user5,user5_adl6,climbing_down_slowly,0,none,train,train
w25_00002896,bits,user5,user5_adl6,climbing_down_slowly,0,none,train,train
w25_00002897,bits,user5,user5_adl6,climbing_down_slowly,0,none,train,train
w25_00002898,bits,user5,user5_adl6,climbing_down_slowly,0,none,train,train
w25_00002899,bits,user5,user5_adl6,climbing_down_slowly,0,none,train,train
w25_00002900,bits,user5,user5_adl7,climbing_up_normally,0,none,train,train
w25_00002901,bits,user5,user5_adl7,climbing_up_normally,0,none,train,train
w25_00002902,bits,user5,user5_adl7,climbing_up_normally,0,none,train,train
w25_00002903,bits,user5,user5_adl7,climbing_up_normally,0,none,train,train
w25_00002904,bits,user5,user5_adl7,climbing_up_normally,0,none,train,train
w25_00002905,bits,user5,user5_adl8,climbing_down_normally,0,none,train,train
w25_00002906,bits,user5,user5_adl8,climbing_down_normally,0,none,train,train
w25_00002907,bits,user5,user5_adl8,climbing_down_normally,0,none,train,train
w25_00002908,bits,user5,user5_adl8,climbing_down_normally,0,none,train,train
w25_00002909,bits,user5,user5_adl8,climbing_down_normally,0,none,train,train
w25_00002910,bits,user5,user5_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002911,bits,user5,user5_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002912,bits,user5,user5_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002913,bits,user5,user5_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002914,bits,user5,user5_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002915,bits,user6,user6_adl1,walking_slowly,0,none,train,train
w25_00002916,bits,user6,user6_adl1,walking_slowly,0,none,train,train
w25_00002917,bits,user6,user6_adl1,walking_slowly,0,none,train,train
w25_00002918,bits,user6,user6_adl1,walking_slowly,0,none,train,train
w25_00002919,bits,user6,user6_adl1,walking_slowly,0,none,train,train
w25_00002920,bits,user6,user6_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002921,bits,user6,user6_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002922,bits,user6,user6_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002923,bits,user6,user6_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002924,bits,user6,user6_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002925,bits,user6,user6_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002926,bits,user6,user6_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002927,bits,user6,user6_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002928,bits,user6,user6_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002929,bits,user6,user6_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002930,bits,user6,user6_adl12,swinging_hands,0,none,train,train
w25_00002931,bits,user6,user6_adl12,swinging_hands,0,none,train,train
w25_00002932,bits,user6,user6_adl12,swinging_hands,0,none,train,train
w25_00002933,bits,user6,user6_adl12,swinging_hands,0,none,train,train
w25_00002934,bits,user6,user6_adl12,swinging_hands,0,none,train,train
w25_00002935,bits,user6,user6_adl13,lying_on_bed,0,none,train,train
w25_00002936,bits,user6,user6_adl13,lying_on_bed,0,none,train,train
w25_00002937,bits,user6,user6_adl13,lying_on_bed,0,none,train,train
w25_00002938,bits,user6,user6_adl13,lying_on_bed,0,none,train,train
w25_00002939,bits,user6,user6_adl13,lying_on_bed,0,none,train,train
w25_00002940,bits,user6,user6_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002941,bits,user6,user6_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002942,bits,user6,user6_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002943,bits,user6,user6_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002944,bits,user6,user6_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002945,bits,user6,user6_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002946,bits,user6,user6_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002947,bits,user6,user6_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002948,bits,user6,user6_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002949,bits,user6,user6_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002950,bits,user6,user6_adl16,lying_sideways_to_back,0,none,train,train
w25_00002951,bits,user6,user6_adl16,lying_sideways_to_back,0,none,train,train
w25_00002952,bits,user6,user6_adl16,lying_sideways_to_back,0,none,train,train
w25_00002953,bits,user6,user6_adl16,lying_sideways_to_back,0,none,train,train
w25_00002954,bits,user6,user6_adl16,lying_sideways_to_back,0,none,train,train
w25_00002955,bits,user6,user6_adl2,walking_quickly,0,none,train,train
w25_00002956,bits,user6,user6_adl2,walking_quickly,0,none,train,train
w25_00002957,bits,user6,user6_adl2,walking_quickly,0,none,train,train
w25_00002958,bits,user6,user6_adl2,walking_quickly,0,none,train,train
w25_00002959,bits,user6,user6_adl2,walking_quickly,0,none,train,train
w25_00002960,bits,user6,user6_adl3,jogging,0,none,train,train
w25_00002961,bits,user6,user6_adl3,jogging,0,none,train,train
w25_00002962,bits,user6,user6_adl3,jogging,0,none,train,train
w25_00002963,bits,user6,user6_adl3,jogging,0,none,train,train
w25_00002964,bits,user6,user6_adl3,jogging,0,none,train,train
w25_00002965,bits,user6,user6_adl4,jumping,0,none,train,train
w25_00002966,bits,user6,user6_adl4,jumping,0,none,train,train
w25_00002967,bits,user6,user6_adl4,jumping,0,none,train,train
w25_00002968,bits,user6,user6_adl4,jumping,0,none,train,train
w25_00002969,bits,user6,user6_adl4,jumping,0,none,train,train
w25_00002970,bits,user6,user6_adl5,climbing_up_slowly,0,none,train,train
w25_00002971,bits,user6,user6_adl5,climbing_up_slowly,0,none,train,train
w25_00002972,bits,user6,user6_adl5,climbing_up_slowly,0,none,train,train
w25_00002973,bits,user6,user6_adl5,climbing_up_slowly,0,none,train,train
w25_00002974,bits,user6,user6_adl5,climbing_up_slowly,0,none,train,train
w25_00002975,bits,user6,user6_adl6,climbing_down_slowly,0,none,train,train
w25_00002976,bits,user6,user6_adl6,climbing_down_slowly,0,none,train,train
