window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00002218,bits,user35,user35_adl13,lying_on_bed,0,none,train,train
w25_00002219,bits,user35,user35_adl13,lying_on_bed,0,none,train,train
w25_00002220,bits,user35,user35_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002221,bits,user35,user35_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002222,bits,user35,user35_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002223,bits,user35,user35_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002224,bits,user35,user35_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002225,bits,user35,user35_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002226,bits,user35,user35_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002227,bits,user35,user35_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002228,bits,user35,user35_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002229,bits,user35,user35_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002230,bits,user35,user35_adl16,lying_sideways_to_back,0,none,train,train
w25_00002231,bits,user35,user35_adl16,lying_sideways_to_back,0,none,train,train
w25_00002232,bits,user35,user35_adl16,lying_sideways_to_back,0,none,train,train
w25_00002233,bits,user35,user35_adl16,lying_sideways_to_back,0,none,train,train
w25_00002234,bits,user35,user35_adl16,lying_sideways_to_back,0,none,train,train
w25_00002235,bits,user35,user35_adl2,walking_quickly,0,none,train,train
w25_00002236,bits,user35,user35_adl2,walking_quickly,0,none,train,train
w25_00002237,bits,user35,user35_adl2,walking_quickly,0,none,train,train
w25_00002238,bits,user35,user35_adl2,walking_quickly,0,none,train,train
w25_00002239,bits,user35,user35_adl2,walking_quickly,0,none,train,train
w25_00002240,bits,user35,user35_adl3,jogging,0,none,train,train
w25_00002241,bits,user35,user35_adl3,jogging,0,none,train,train
w25_00002242,bits,user35,user35_adl3,jogging,0,none,train,train
w25_00002243,bits,user35,user35_adl3,jogging,0,none,train,train
w25_00002244,bits,user35,user35_adl3,jogging,0,none,train,train
w25_00002245,bits,user35,user35_adl4,jumping,0,none,train,train
w25_00002246,bits,user35,user35_adl4,jumping,0,none,train,train
w25_00002247,bits,user35,user35_adl4,jumping,0,none,train,train
w25_00002248,bits,user35,user35_adl4,jumping,0,none,train,train
w25_00002249,bits,user35,user35_adl4,jumping,0,none,train,train
w25_00002250,bits,user35,user35_adl5,climbing_up_slowly,0,none,train,train
w25_00002251,bits,user35,user35_adl5,climbing_up_slowly,0,none,train,train
w25_00002252,bits,user35,user35_adl5,climbing_up_slowly,0,none,train,train
w25_00002253,bits,user35,user35_adl5,climbing_up_slowly,0,none,train,train
w25_00002254,bits,user35,user35_adl5,climbing_up_slowly,0,none,train,train
w25_00002255,bits,user35,user35_adl6,climbing_down_slowly,0,none,train,train
w25_00002256,bits,user35,user35_adl6,climbing_down_slowly,0,none,train,train
w25_00002257,bits,user35,user35_adl6,climbing_down_slowly,0,none,train,train
w25_00002258,bits,user35,user35_adl6,climbing_down_slowly,0,none,train,train
w25_00002259,bits,user35,user35_adl6,climbing_down_slowly,0,none,train,train
w25_00002260,bits,user35,user35_adl7,climbing_up_normally,0,none,train,train
w25_00002261,bits,user35,user35_adl7,climbing_up_normally,0,none,train,train
w25_00002262,bits,user35,user35_adl7,climbing_up_normally,0,none,train,train
w25_00002263,bits,user35,user35_adl7,climbing_up_normally,0,none,train,train
w25_00002264,bits,user35,user35_adl7,climbing_up_normally,0,none,train,train
w25_00002265,bits,user35,user35_adl8,climbing_down_normally,0,none,train,train
w25_00002266,bits,user35,user35_adl8,climbing_down_normally,0,none,train,train
w25_00002267,bits,user35,user35_adl8,climbing_down_normally,0,none,train,train
w25_00002268,bits,user35,user35_adl8,climbing_down_normally,0,none,train,train
w25_00002269,bits,user35,user35_adl8,climbing_down_normally,0,none,train,train
w25_00002270,bits,user35,user35_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002271,bits,user35,user35_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002272,bits,user35,user35_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002273,bits,user35,user35_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002274,bits,user35,user35_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002355,bits,user37,user37_adl1,walking_slowly,0,none,train,train
w25_00002356,bits,user37,user37_adl1,walking_slowly,0,none,train,train
w25_00002357,bits,user37,user37_adl1,walking_slowly,0,none,train,train
w25_00002358,bits,user37,user37_adl1,walking_slowly,0,none,train,train
w25_00002359,bits,user37,user37_adl1,walking_slowly,0,none,train,train
w25_00002360,bits,user37,user37_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002361,bits,user37,user37_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002362,bits,user37,user37_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002363,bits,user37,user37_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002364,bits,user37,user37_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002365,bits,user37,user37_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002366,bits,user37,user37_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002367,bits,user37,user37_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002368,bits,user37,user37_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002369,bits,user37,user37_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002370,bits,user37,user37_adl12,swinging_hands,0,none,train,train
w25_00002371,bits,user37,user37_adl12,swinging_hands,0,none,train,train
w25_00002372,bits,user37,user37_adl12,swinging_hands,0,none,train,train
w25_00002373,bits,user37,user37_adl12,swinging_hands,0,none,train,train
w25_00002374,bits,user37,user37_adl12,swinging_hands,0,none,train,train
w25_00002375,bits,user37,user37_adl13,lying_on_bed,0,none,train,train
w25_00002376,bits,user37,user37_adl13,lying_on_bed,0,none,train,train
w25_00002377,bits,user37,user37_adl13,lying_on_bed,0,none,train,train
w25_00002378,bits,user37,user37_adl13,lying_on_bed,0,none,train,train
w25_00002379,bits,user37,user37_adl13,lying_on_bed,0,none,train,train
w25_00002380,bits,user37,user37_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002381,bits,user37,user37_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002382,bits,user37,user37_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002383,bits,user37,user37_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002384,bits,user37,user37_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002385,bits,user37,user37_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002386,bits,user37,user37_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002387,bits,user37,user37_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002388,bits,user37,user37_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002389,bits,user37,user37_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002390,bits,user37,user37_adl16,lying_sideways_to_back,0,none,train,train
w25_00002391,bits,user37,user37_adl16,lying_sideways_to_back,0,none,train,train
w25_00002392,bits,user37,user37_adl16,lying_sideways_to_back,0,none,train,train
w25_00002393,bits,user37,user37_adl16,lying_sideways_to_back,0,none,train,train
w25_00002394,bits,user37,user37_adl16,lying_sideways_to_back,0,none,train,train
w25_00002395,bits,user37,user37_adl2,walking_quickly,0,none,train,train
w25_00002396,bits,user37,user37_adl2,walking_quickly,0,none,train,train
w25_00002397,bits,user37,user37_adl2,walking_quickly,0,none,train,train
w25_00002398,bits,user37,user37_adl2,walking_quickly,0,none,train,train
w25_00002399,bits,user37,user37_adl2,walking_quickly,0,none,train,train
w25_00002400,bits,user37,user37_adl3,jogging,0,none,train,train
w25_00002401,bits,user37,user37_adl3,jogging,0,none,train,train
w25_00002402,bits,user37,user37_adl3,jogging,0,none,train,train
w25_00002403,bits,user37,user37_adl3,jogging,0,none,train,train
w25_00002404,bits,user37,user37_adl3,jogging,0,none,train,train
w25_00002405,bits,user37,user37_adl4,jumping,0,none,train,train
w25_00002406,bits,user37,user37_adl4,jumping,0,none,train,train
w25_00002407,bits,user37,user37_adl4,jumping,0,none,train,train
w25_00002408,bits,user37,user37_adl4,jumping,0,none,train,train
w25_00002409,bits,user37,user37_adl4,jumping,0,none,train,train
w25_00002410,bits,user37,user37_adl5,climbing_up_slowly,0,none,train,train
w25_00002411,bits,user37,user37_adl5,climbing_up_slowly,0,none,train,train
w25_00002412,bits,user37,user37_adl5,climbing_up_slowly,0,none,train,train
w25_00002413,bits,user37,user37_adl5,climbing_up_slowly,0,none,train,train
w25_00002414,bits,user37,user37_adl5,climbing_up_slowly,0,none,train,train
w25_00002415,bits,user37,user37_adl6,climbing_down_slowly,0,none,train,train
w25_00002416,bits,user37,user37_adl6,climbing_down_slowly,0,none,train,train
w25_00002417,bits,user37,user37_adl6,climbing_down_slowly,0,none,train,train
w25_00002418,bits,user37,user37_adl6,climbing_down_slowly,0,none,train,train
w25_00002419,bits,user37,user37_adl6,climbing_down_slowly,0,none,train,train
w25_00002420,bits,user37,user37_adl7,climbing_up_normally,0,none,train,train
w25_00002421,bits,user37,user37_adl7,climbing_up_normally,0,none,train,train
w25_00002422,bits,user37,user37_adl7,climbing_up_normally,0,none,train,train
w25_00002423,bits,user37,user37_adl7,climbing_up_normally,0,none,train,train
w25_00002424,bits,user37,user37_adl7,climbing_up_normally,0,none,train,train
w25_00002425,bits,user37,user37_adl8,climbing_down_normally,0,none,train,train
w25_00002426,bits,user37,user37_adl8,climbing_down_normally,0,none,train,train
w25_00002427,bits,user37,user37_adl8,climbing_down_normally,0,none,train,train
w25_00002428,bits,user37,user37_adl8,climbing_down_normally,0,none,train,train
w25_00002429,bits,user37,user37_adl8,climbing_down_normally,0,none,train,train
w25_00002430,bits,user37,user37_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002431,bits,user37,user37_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002432,bits,user37,user37_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002433,bits,user37,user37_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002434,bits,user37,user37_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002435,bits,user38,user38_adl1,walking_slowly,0,none,train,train
w25_00002436,bits,user38,user38_adl1,walking_slowly,0,none,train,train
w25_00002437,bits,user38,user38_adl1,walking_slowly,0,none,train,train
w25_00002438,bits,user38,user38_adl1,walking_slowly,0,none,train,train
w25_00002439,bits,user38,user38_adl1,walking_slowly,0,none,train,train
w25_00002440,bits,user38,user38_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002441,bits,user38,user38_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002442,bits,user38,user38_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002443,bits,user38,user38_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002444,bits,user38,user38_adl10,rapidly_sitting_on_chair,0,none,train,train
w25_00002445,bits,user38,user38_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002446,bits,user38,user38_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002447,bits,user38,user38_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002448,bits,user38,user38_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002449,bits,user38,user38_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00002450,bits,user38,user38_adl12,swinging_hands,0,none,train,train
w25_00002451,bits,user38,user38_adl12,swinging_hands,0,none,train,train
w25_00002452,bits,user38,user38_adl12,swinging_hands,0,none,train,train
w25_00002453,bits,user38,user38_adl12,swinging_hands,0,none,train,train
w25_00002454,bits,user38,user38_adl12,swinging_hands,0,none,train,train
w25_00002455,bits,user38,user38_adl13,lying_on_bed,0,none,train,train
w25_00002456,bits,user38,user38_adl13,lying_on_bed,0,none,train,train
w25_00002457,bits,user38,user38_adl13,lying_on_bed,0,none,train,train
w25_00002458,bits,user38,user38_adl13,lying_on_bed,0,none,train,train
w25_00002459,bits,user38,user38_adl13,lying_on_bed,0,none,train,train
w25_00002460,bits,user38,user38_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002461,bits,user38,user38_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002462,bits,user38,user38_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002463,bits,user38,user38_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002464,bits,user38,user38_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00002465,bits,user38,user38_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002466,bits,user38,user38_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002467,bits,user38,user38_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002468,bits,user38,user38_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002469,bits,user38,user38_adl15,lying_on_back_getting_up_normally,0,none,train,train
w25_00002470,bits,user38,user38_adl16,lying_sideways_to_back,0,none,train,train
w25_00002471,bits,user38,user38_adl16,lying_sideways_to_back,0,none,train,train
w25_00002472,bits,user38,user38_adl16,lying_sideways_to_back,0,none,train,train
w25_00002473,bits,user38,user38_adl16,lying_sideways_to_back,0,none,train,train
w25_00002474,bits,user38,user38_adl16,lying_sideways_to_back,0,none,train,train
w25_00002475,bits,user38,user38_adl2,walking_quickly,0,none,train,train
w25_00002476,bits,user38,user38_adl2,walking_quickly,0,none,train,train
w25_00002477,bits,user38,user38_adl2,walking_quickly,0,none,train,train
w25_00002478,bits,user38,user38_adl2,walking_quickly,0,none,train,train
w25_00002479,bits,user38,user38_adl2,walking_quickly,0,none,train,train
w25_00002480,bits,user38,user38_adl3,jogging,0,none,train,train
w25_00002481,bits,user38,user38_adl3,jogging,0,none,train,train
w25_00002482,bits,user38,user38_adl3,jogging,0,none,train,train
w25_00002483,bits,user38,user38_adl3,jogging,0,none,train,train
w25_00002484,bits,user38,user38_adl3,jogging,0,none,train,train
w25_00002485,bits,user38,user38_adl4,jumping,0,none,train,train
w25_00002486,bits,user38,user38_adl4,jumping,0,none,train,train
w25_00002487,bits,user38,user38_adl4,jumping,0,none,train,train
w25_00002488,bits,user38,user38_adl4,jumping,0,none,train,train
w25_00002489,bits,user38,user38_adl4,jumping,0,none,train,train
w25_00002490,bits,user38,user38_adl5,climbing_up_slowly,0,none,train,train
w25_00002491,bits,user38,user38_adl5,climbing_up_slowly,0,none,train,train
w25_00002492,bits,user38,user38_adl5,climbing_up_slowly,0,none,train,train
w25_00002493,bits,user38,user38_adl5,climbing_up_slowly,0,none,train,train
w25_00002494,bits,user38,user38_adl5,climbing_up_slowly,0,none,train,train
w25_00002495,bits,user38,user38_adl6,climbing_down_slowly,0,none,train,train
w25_00002496,bits,user38,user38_adl6,climbing_down_slowly,0,none,train,train
w25_00002497,bits,user38,user38_adl6,climbing_down_slowly,0,none,train,train
w25_00002498,bits,user38,user38_adl6,climbing_down_slowly,0,none,train,train
w25_00002499,bits,user38,user38_adl6,climbing_down_slowly,0,none,train,train
w25_00002500,bits,user38,user38_adl7,climbing_up_normally,0,none,train,train
w25_00002501,bits,user38,user38_adl7,climbing_up_normally,0,none,train,train
w25_00002502,bits,user38,user38_adl7,climbing_up_normally,0,none,train,train
w25_00002503,bits,user38,user38_adl7,climbing_up_normally,0,none,train,train
w25_00002504,bits,user38,user38_adl7,climbing_up_normally,0,none,train,train
w25_00002505,bits,user38,user38_adl8,climbing_down_normally,0,none,train,train
w25_00002506,bits,user38,user38_adl8,climbing_down_normally,0,none,train,train
w25_00002507,bits,user38,user38_adl8,climbing_down_normally,0,none,train,train
w25_00002508,bits,user38,user38_adl8,climbing_down_normally,0,none,train,train
w25_00002509,bits,user38,user38_adl8,climbing_down_normally,0,none,train,train
w25_00002510,bits,user38,user38_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002511,bits,user38,user38_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002512,bits,user38,user38_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002513,bits,user38,user38_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002514,bits,user38,user38_adl9,slowly_sitting_on_chair,0,none,train,train
w25_00002595,bits,user4,user4_adl1,walking_slowly,0,none,train,train
w25_00002596,bits,user4,user4_adl1,walking_slowly,0,none,train,train
